Date,Low,Base,High
2025-01,111.0,113.0,131.0
2025-07,112.0,118.0,188.0
2026-01,113.0,132.0,246.0
2026-07,115.0,145.0,308.0
2027-01,117.0,166.0,374.0
2027-07,120.0,202.0,434.0
2028-01,123.0,222.0,505.0
2028-07,127.0,244.0,590.0
2029-01,131.0,291.0,659.0
2029-07,135.0,319.0,734.0
2030-01,140.0,366.0,803.0
2030-07,146.0,395.0,899.0
2031-01,154.0,447.0,978.0
2031-07,162.0,480.0,1059.0
2032-01,173.0,541.0,1163.0
2032-07,187.0,600.0,1246.0
2033-01,199.0,664.0,1349.0
2033-07,220.0,704.0,1463.0
2034-01,238.0,767.0,1555.0
2034-07,258.0,839.0,1664.0
2035-01,286.0,915.0,1780.0
2035-07,315.0,984.0,1903.0
2036-01,364.0,1085.0,2025.0
2036-07,397.0,1159.0,2148.0
2037-01,454.0,1240.0,2277.0
2037-07,493.0,1320.0,2403.0
2038-01,548.0,1428.0,2533.0
2038-07,587.0,1513.0,2663.0
2039-01,653.0,1606.0,2802.0
2039-07,698.0,1707.0,2953.0
2040-01,768.0,1804.0,3090.0
2040-07,835.0,1915.0,3233.0
2041-01,900.0,2030.0,3386.0
2041-07,969.0,2128.0,3533.0
2042-01,1019.0,2241.0,3692.0
2042-07,1094.0,2337.0,3832.0
2043-01,1164.0,2455.0,4000.0
2043-07,1233.0,2571.0,4142.0
2044-01,1305.0,2693.0,4290.0
2044-07,1382.0,2791.0,4442.0
2045-01,1449.0,2904.0,4587.0
2045-07,1520.0,3021.0,4750.0
2046-01,1588.0,3117.0,4890.0
2046-07,1640.0,3231.0,5050.0
2047-01,1708.0,3341.0,5184.0
2047-07,1770.0,3435.0,5345.0
2048-01,1837.0,3547.0,5477.0
2048-07,1900.0,3633.0,5615.0
2049-01,1942.0,3736.0,5762.0
2049-07,2002.0,3827.0,5897.0
2050-01,2062.0,3930.0,6023.0
2050-07,2097.0,4011.0,6157.0
