Date,Low,Base,High
2025-01,111.0,113.0,195.0
2025-07,111.0,118.0,324.0
2026-01,111.0,132.0,436.0
2026-07,111.0,145.0,552.0
2027-01,111.0,166.0,668.0
2027-07,111.0,202.0,787.0
2028-01,111.0,223.0,907.0
2028-07,112.0,244.0,1031.0
2029-01,112.0,291.0,1177.0
2029-07,113.0,320.0,1307.0
2030-01,114.0,366.0,1433.0
2030-07,115.0,397.0,1588.0
2031-01,116.0,449.0,1720.0
2031-07,119.0,487.0,1873.0
2032-01,123.0,544.0,2034.0
2032-07,125.0,606.0,2175.0
2033-01,129.0,672.0,2339.0
2033-07,134.0,739.0,2508.0
2034-01,140.0,813.0,2686.0
2034-07,146.0,883.0,2857.0
2035-01,154.0,963.0,3035.0
2035-07,162.0,1042.0,3219.0
2036-01,172.0,1131.0,3404.0
2036-07,183.0,1241.0,3598.0
2037-01,199.0,1339.0,3810.0
2037-07,220.0,1454.0,4009.0
2038-01,237.0,1576.0,4235.0
2038-07,260.0,1683.0,4461.0
2039-01,290.0,1809.0,4669.0
2039-07,320.0,1944.0,4904.0
2040-01,354.0,2079.0,5137.0
2040-07,389.0,2216.0,5378.0
2041-01,427.0,2358.0,5618.0
2041-07,470.0,2518.0,5859.0
2042-01,537.0,2659.0,6103.0
2042-07,579.0,2808.0,6351.0
2043-01,627.0,2957.0,6601.0
2043-07,693.0,3119.0,6865.0
2044-01,738.0,3264.0,7112.0
2044-07,806.0,3418.0,7357.0
2045-01,850.0,3559.0,7611.0
2045-07,891.0,3727.0,7853.0
2046-01,956.0,3869.0,8103.0
2046-07,993.0,4009.0,8358.0
2047-01,1035.0,4149.0,8599.0
2047-07,1072.0,4286.0,8837.0
2048-01,1124.0,4438.0,9070.0
2048-07,1154.0,4568.0,9301.0
2049-01,1181.0,4680.0,9512.0
2049-07,1205.0,4799.0,9734.0
2050-01,1224.0,4923.0,9959.0
2050-07,1240.0,5040.0,10157.0
