Date,Low,Base,High
2025-01,134,141,142
2025-07,134,146,194
2026-01,134,156,242
2026-07,134,166,268
2027-01,134,175,319
2027-07,134,189,369
2028-01,134,203,414
2028-07,134,217,450
2029-01,134,234,504
2029-07,134,253,556
2030-01,135,270,612
2030-07,135,292,654
2031-01,137,315,708
2031-07,138,341,770
2032-01,140,373,822
2032-07,143,398,884
2033-01,148,434,951
2033-07,152,465,1023
2034-01,160,503,1076
2034-07,168,543,1155
2035-01,177,588,1236
2035-07,188,634,1315
2036-01,202,686,1392
2036-07,216,744,1483
2037-01,235,805,1576
2037-07,253,871,1678
2038-01,276,943,1769
2038-07,302,1014,1880
2039-01,330,1098,1995
2039-07,366,1182,2115
2040-01,406,1281,2228
2040-07,450,1372,2362
2041-01,500,1480,2505
2041-07,552,1590,2650
2042-01,612,1708,2798
2042-07,682,1831,2947
2043-01,752,1960,3115
2043-07,828,2097,3285
2044-01,912,2247,3467
2044-07,998,2397,3636
2045-01,1090,2569,3829
2045-07,1191,2732,4029
2046-01,1293,2897,4227
2046-07,1403,3072,4436
2047-01,1515,3249,4650
2047-07,1633,3428,4852
2048-01,1750,3614,5072
2048-07,1873,3803,5293
2049-01,1996,3992,5516
2049-07,2120,4184,5746
2050-01,2245,4376,5957
2050-07,2371,4566,6179
