Date,Low,Base,High
2025-01,134,141,142
2025-07,134,146,194
2026-01,134,156,242
2026-07,134,166,268
2027-01,134,175,319
2027-07,134,189,369
2028-01,134,203,414
2028-07,134,217,450
2029-01,134,234,504
2029-07,134,253,556
2030-01,135,270,612
2030-07,135,292,654
2031-01,137,315,708
2031-07,138,341,772
2032-01,140,373,824
2032-07,143,398,884
2033-01,148,434,951
2033-07,152,465,1023
2034-01,160,503,1077
2034-07,168,543,1155
2035-01,177,588,1237
2035-07,188,634,1315
2036-01,202,686,1392
2036-07,216,744,1483
2037-01,235,806,1576
2037-07,254,872,1680
2038-01,277,944,1770
2038-07,304,1017,1884
2039-01,333,1102,1997
2039-07,371,1187,2121
2040-01,410,1285,2238
2040-07,455,1383,2370
2041-01,508,1492,2517
2041-07,567,1605,2669
2042-01,632,1728,2825
2042-07,703,1856,2973
2043-01,779,1994,3151
2043-07,864,2143,3331
2044-01,952,2297,3512
2044-07,1051,2459,3710
2045-01,1154,2645,3907
2045-07,1267,2823,4121
2046-01,1389,3007,4338
2046-07,1517,3202,4565
2047-01,1649,3402,4800
2047-07,1785,3605,5027
2048-01,1935,3818,5277
2048-07,2086,4038,5530
2049-01,2238,4258,5788
2049-07,2397,4490,6054
2050-01,2562,4722,6319
2050-07,2723,4970,6572
