Date,Low,Base,High
2025-01,134,141,204
2025-07,134,146,312
2026-01,134,156,420
2026-07,134,166,524
2027-01,134,175,635
2027-07,134,189,744
2028-01,134,203,853
2028-07,134,217,965
2029-01,134,234,1077
2029-07,134,253,1189
2030-01,134,270,1302
2030-07,134,292,1420
2031-01,134,315,1536
2031-07,134,340,1660
2032-01,135,373,1782
2032-07,136,398,1907
2033-01,137,433,2039
2033-07,140,464,2168
2034-01,142,502,2301
2034-07,145,540,2434
2035-01,150,585,2573
2035-07,157,632,2713
2036-01,165,681,2862
2036-07,175,740,3012
2037-01,186,796,3165
2037-07,200,859,3327
2038-01,215,926,3489
2038-07,234,998,3642
2039-01,255,1075,3815
2039-07,278,1163,3997
2040-01,304,1249,4183
2040-07,333,1347,4371
2041-01,366,1444,4570
2041-07,403,1553,4770
2042-01,444,1671,4982
2042-07,492,1788,5197
2043-01,544,1921,5423
2043-07,603,2060,5657
2044-01,666,2200,5893
2044-07,737,2351,6158
2045-01,812,2515,6414
2045-07,895,2694,6672
2046-01,981,2868,6936
2046-07,1077,3045,7213
2047-01,1175,3231,7499
2047-07,1282,3421,7782
2048-01,1389,3618,8075
2048-07,1504,3821,8374
2049-01,1621,4027,8677
2049-07,1741,4238,8987
2050-01,1866,4457,9294
2050-07,1994,4674,9612
