Date,Low,Base,High
2025-01,111.0,113.0,195.0
2025-07,111.0,118.0,324.0
2026-01,111.0,132.0,436.0
2026-07,111.0,145.0,552.0
2027-01,111.0,166.0,668.0
2027-07,111.0,202.0,787.0
2028-01,111.0,223.0,907.0
2028-07,112.0,244.0,1031.0
2029-01,112.0,291.0,1177.0
2029-07,113.0,320.0,1307.0
2030-01,114.0,366.0,1433.0
2030-07,115.0,397.0,1588.0
2031-01,116.0,449.0,1720.0
2031-07,119.0,487.0,1873.0
2032-01,123.0,544.0,2034.0
2032-07,125.0,606.0,2175.0
2033-01,129.0,672.0,2339.0
2033-07,134.0,739.0,2508.0
2034-01,138.0,811.0,2684.0
2034-07,144.0,880.0,2856.0
2035-01,152.0,952.0,3028.0
2035-07,158.0,1034.0,3212.0
2036-01,167.0,1112.0,3388.0
2036-07,175.0,1199.0,3576.0
2037-01,186.0,1307.0,3760.0
2037-07,199.0,1394.0,3971.0
2038-01,214.0,1509.0,4164.0
2038-07,230.0,1599.0,4362.0
2039-01,245.0,1714.0,4574.0
2039-07,265.0,1819.0,4777.0
2040-01,284.0,1937.0,4996.0
2040-07,304.0,2061.0,5222.0
2041-01,327.0,2182.0,5425.0
2041-07,350.0,2286.0,5651.0
2042-01,376.0,2413.0,5878.0
2042-07,404.0,2539.0,6086.0
2043-01,426.0,2663.0,6310.0
2043-07,454.0,2792.0,6539.0
2044-01,478.0,2921.0,6768.0
2044-07,503.0,3044.0,6993.0
2045-01,529.0,3171.0,7202.0
2045-07,553.0,3277.0,7423.0
2046-01,580.0,3399.0,7651.0
2046-07,602.0,3524.0,7877.0
2047-01,616.0,3646.0,8079.0
2047-07,637.0,3765.0,8296.0
2048-01,657.0,3864.0,8500.0
2048-07,673.0,3979.0,8711.0
2049-01,685.0,4091.0,8925.0
2049-07,699.0,4180.0,9115.0
2050-01,711.0,4290.0,9325.0
2050-07,721.0,4374.0,9512.0
